Start Date,1/1/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
End Date,11/15/2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp
11/22/2019,,,IG1,32.7,0.000001052,0.000140838,0.000854344,0.003583582,,,IG1,32.7,0.000001052,0.000140838,0.000854344,0.003583582,,,IG1,32.7,0.000001052,0.000140838,0.000854344,0.003583582,,,IG1,32.7,0.000001052,0.000140838,0.000854344,0.003583582,99.623,1.308,IG1,32.7,0.000001052,0.000140838,0.000854344,0.003583582,,,IG1,32.7,0.000001052,0.000140838,0.000854344,0.003583582,,,IG1,32.7,0.000001052,0.000140838,0.000854344,0.003583582,99.999,0.365,IG1,32.7,0.000001052,0.000140838,0.000854344,0.003583582,100.364,-0.202,IG1,32.7,0.000001052,0.000140838,0.000854344,0.003583582,100.033,0.863,IG1,32.7,0.000001052,0.000140838,0.000854344,0.003583582
11/25/2019,,,IG1,32.9,0.000001024,0.000138668,0.000845263,0.003556291,,,IG1,32.9,0.000001024,0.000138668,0.000845263,0.003556291,,,IG1,32.9,0.000001024,0.000138668,0.000845263,0.003556291,,,IG1,32.9,0.000001024,0.000138668,0.000845263,0.003556291,99.651,1.303,IG1,32.9,0.000001024,0.000138668,0.000845263,0.003556291,,,IG1,32.9,0.000001024,0.000138668,0.000845263,0.003556291,,,IG1,32.9,0.000001024,0.000138668,0.000845263,0.003556291,99.999,0.365,IG1,32.9,0.000001024,0.000138668,0.000845263,0.003556291,100.354,-0.197,IG1,32.9,0.000001024,0.000138668,0.000845263,0.003556291,100.05,0.857,IG1,32.9,0.000001024,0.000138668,0.000845263,0.003556291
11/26/2019,,,IG1,32.7,0.000000977,0.000135097,0.000830465,0.003512739,,,IG1,32.7,0.000000977,0.000135097,0.000830465,0.003512739,,,IG1,32.7,0.000000977,0.000135097,0.000830465,0.003512739,,,IG1,32.7,0.000000977,0.000135097,0.000830465,0.003512739,99.909,1.264,IG1,32.7,0.000000977,0.000135097,0.000830465,0.003512739,,,IG1,32.7,0.000000977,0.000135097,0.000830465,0.003512739,,,IG1,32.7,0.000000977,0.000135097,0.000830465,0.003512739,99.999,0.365,IG1,32.7,0.000000977,0.000135097,0.000830465,0.003512739,100.375,-0.209,IG1,32.7,0.000000977,0.000135097,0.000830465,0.003512739,100.117,0.832,IG1,32.7,0.000000977,0.000135097,0.000830465,0.003512739
11/27/2019,,,IG1,32.6,0.000000949,0.000132944,0.000821472,0.003486101,,,IG1,32.6,0.000000949,0.000132944,0.000821472,0.003486101,,,IG1,32.6,0.000000949,0.000132944,0.000821472,0.003486101,,,IG1,32.6,0.000000949,0.000132944,0.000821472,0.003486101,99.76,1.287,IG1,32.6,0.000000949,0.000132944,0.000821472,0.003486101,,,IG1,32.6,0.000000949,0.000132944,0.000821472,0.003486101,,,IG1,32.6,0.000000949,0.000132944,0.000821472,0.003486101,99.999,0.365,IG1,32.6,0.000000949,0.000132944,0.000821472,0.003486101,100.38,-0.212,IG1,32.6,0.000000949,0.000132944,0.000821472,0.003486101,100.061,0.853,IG1,32.6,0.000000949,0.000132944,0.000821472,0.003486101
11/28/2019,,,IG1,32.6,0.000000947,0.000132755,0.000820601,0.003483148,,,IG1,32.6,0.000000947,0.000132755,0.000820601,0.003483148,,,IG1,32.6,0.000000947,0.000132755,0.000820601,0.003483148,,,IG1,32.6,0.000000947,0.000132755,0.000820601,0.003483148,99.736,1.29,IG1,32.6,0.000000947,0.000132755,0.000820601,0.003483148,,,IG1,32.6,0.000000947,0.000132755,0.000820601,0.003483148,,,IG1,32.6,0.000000947,0.000132755,0.000820601,0.003483148,99.999,0.365,IG1,32.6,0.000000947,0.000132755,0.000820601,0.003483148,100.363,-0.203,IG1,32.6,0.000000947,0.000132755,0.000820601,0.003483148,100.063,0.852,IG1,32.6,0.000000947,0.000132755,0.000820601,0.003483148
11/29/2019,,,IG1,32.7,0.000000978,0.000135158,0.000830653,0.003512991,,,IG1,32.7,0.000000978,0.000135158,0.000830653,0.003512991,,,IG1,32.7,0.000000978,0.000135158,0.000830653,0.003512991,,,IG1,32.7,0.000000978,0.000135158,0.000830653,0.003512991,99.563,1.317,IG1,32.7,0.000000978,0.000135158,0.000830653,0.003512991,,,IG1,32.7,0.000000978,0.000135158,0.000830653,0.003512991,,,IG1,32.7,0.000000978,0.000135158,0.000830653,0.003512991,99.999,0.365,IG1,32.7,0.000000978,0.000135158,0.000830653,0.003512991,100.358,-0.201,IG1,32.7,0.000000978,0.000135158,0.000830653,0.003512991,99.971,0.885,IG1,32.7,0.000000978,0.000135158,0.000830653,0.003512991
12/2/2019,,,IG1,33.2,0.000001094,0.000143803,0.000866151,0.003616513,,,IG1,33.2,0.000001094,0.000143803,0.000866151,0.003616513,,,IG1,33.2,0.000001094,0.000143803,0.000866151,0.003616513,,,IG1,33.2,0.000001094,0.000143803,0.000866151,0.003616513,99.295,1.359,IG1,33.2,0.000001094,0.000143803,0.000866151,0.003616513,,,IG1,33.2,0.000001094,0.000143803,0.000866151,0.003616513,,,IG1,33.2,0.000001094,0.000143803,0.000866151,0.003616513,99.999,0.365,IG1,33.2,0.000001094,0.000143803,0.000866151,0.003616513,100.345,-0.194,IG1,33.2,0.000001094,0.000143803,0.000866151,0.003616513,99.946,0.895,IG1,33.2,0.000001094,0.000143803,0.000866151,0.003616513
12/3/2019,,,IG1,33.2,0.000001073,0.000142426,0.000860969,0.003603454,,,IG1,33.2,0.000001073,0.000142426,0.000860969,0.003603454,,,IG1,33.2,0.000001073,0.000142426,0.000860969,0.003603454,,,IG1,33.2,0.000001073,0.000142426,0.000860969,0.003603454,99.675,1.3,IG1,33.2,0.000001073,0.000142426,0.000860969,0.003603454,,,IG1,33.2,0.000001073,0.000142426,0.000860969,0.003603454,,,IG1,33.2,0.000001073,0.000142426,0.000860969,0.003603454,99.999,0.365,IG1,33.2,0.000001073,0.000142426,0.000860969,0.003603454,100.388,-0.218,IG1,33.2,0.000001073,0.000142426,0.000860969,0.003603454,100.075,0.847,IG1,33.2,0.000001073,0.000142426,0.000860969,0.003603454
12/4/2019,,,IG1,32.7,0.000000971,0.000134526,0.000827707,0.003502837,,,IG1,32.7,0.000000971,0.000134526,0.000827707,0.003502837,,,IG1,32.7,0.000000971,0.000134526,0.000827707,0.003502837,,,IG1,32.7,0.000000971,0.000134526,0.000827707,0.003502837,99.232,1.369,IG1,32.7,0.000000971,0.000134526,0.000827707,0.003502837,,,IG1,32.7,0.000000971,0.000134526,0.000827707,0.003502837,,,IG1,32.7,0.000000971,0.000134526,0.000827707,0.003502837,99.999,0.365,IG1,32.7,0.000000971,0.000134526,0.000827707,0.003502837,100.367,-0.207,IG1,32.7,0.000000971,0.000134526,0.000827707,0.003502837,99.908,0.909,IG1,32.7,0.000000971,0.000134526,0.000827707,0.003502837
12/5/2019,,,IG1,32.9,0.000001001,0.000136776,0.000836905,0.003529281,,,IG1,32.9,0.000001001,0.000136776,0.000836905,0.003529281,,,IG1,32.9,0.000001001,0.000136776,0.000836905,0.003529281,,,IG1,32.9,0.000001001,0.000136776,0.000836905,0.003529281,99.081,1.392,IG1,32.9,0.000001001,0.000136776,0.000836905,0.003529281,,,IG1,32.9,0.000001001,0.000136776,0.000836905,0.003529281,,,IG1,32.9,0.000001001,0.000136776,0.000836905,0.003529281,99.999,0.365,IG1,32.9,0.000001001,0.000136776,0.000836905,0.003529281,100.362,-0.205,IG1,32.9,0.000001001,0.000136776,0.000836905,0.003529281,99.866,0.924,IG1,32.9,0.000001001,0.000136776,0.000836905,0.003529281
12/6/2019,,,IG1,32.4,0.0000009,0.000128766,0.000802973,0.003426725,,,IG1,32.4,0.0000009,0.000128766,0.000802973,0.003426725,,,IG1,32.4,0.0000009,0.000128766,0.000802973,0.003426725,,,IG1,32.4,0.0000009,0.000128766,0.000802973,0.003426725,99.094,1.39,IG1,32.4,0.0000009,0.000128766,0.000802973,0.003426725,,,IG1,32.4,0.0000009,0.000128766,0.000802973,0.003426725,,,IG1,32.4,0.0000009,0.000128766,0.000802973,0.003426725,99.999,0.365,IG1,32.4,0.0000009,0.000128766,0.000802973,0.003426725,100.365,-0.207,IG1,32.4,0.0000009,0.000128766,0.000802973,0.003426725,99.895,0.913,IG1,32.4,0.0000009,0.000128766,0.000802973,0.003426725
12/9/2019,,,IG1,32.5,0.000000956,0.000133304,0.000822366,0.003485916,,,IG1,32.5,0.000000956,0.000133304,0.000822366,0.003485916,,,IG1,32.5,0.000000956,0.000133304,0.000822366,0.003485916,,,IG1,32.5,0.000000956,0.000133304,0.000822366,0.003485916,99.147,1.382,IG1,32.5,0.000000956,0.000133304,0.000822366,0.003485916,,,IG1,32.5,0.000000956,0.000133304,0.000822366,0.003485916,,,IG1,32.5,0.000000956,0.000133304,0.000822366,0.003485916,99.999,0.365,IG1,32.5,0.000000956,0.000133304,0.000822366,0.003485916,100.379,-0.215,IG1,32.5,0.000000956,0.000133304,0.000822366,0.003485916,99.919,0.905,IG1,32.5,0.000000956,0.000133304,0.000822366,0.003485916
12/10/2019,,,IG1,32.5,0.000000952,0.00013297,0.000820898,0.003481242,,,IG1,32.5,0.000000952,0.00013297,0.000820898,0.003481242,,,IG1,32.5,0.000000952,0.00013297,0.000820898,0.003481242,,,IG1,32.5,0.000000952,0.00013297,0.000820898,0.003481242,98.972,1.409,IG1,32.5,0.000000952,0.00013297,0.000820898,0.003481242,,,IG1,32.5,0.000000952,0.00013297,0.000820898,0.003481242,,,IG1,32.5,0.000000952,0.00013297,0.000820898,0.003481242,99.999,0.365,IG1,32.5,0.000000952,0.00013297,0.000820898,0.003481242,100.381,-0.217,IG1,32.5,0.000000952,0.00013297,0.000820898,0.003481242,99.864,0.925,IG1,32.5,0.000000952,0.00013297,0.000820898,0.003481242
12/11/2019,,,IG1,32.3,0.000000906,0.00012937,0.000805836,0.003436723,,,IG1,32.3,0.000000906,0.00012937,0.000805836,0.003436723,,,IG1,32.3,0.000000906,0.00012937,0.000805836,0.003436723,,,IG1,32.3,0.000000906,0.00012937,0.000805836,0.003436723,99.096,1.39,IG1,32.3,0.000000906,0.00012937,0.000805836,0.003436723,,,IG1,32.3,0.000000906,0.00012937,0.000805836,0.003436723,,,IG1,32.3,0.000000906,0.00012937,0.000805836,0.003436723,99.999,0.365,IG1,32.3,0.000000906,0.00012937,0.000805836,0.003436723,100.392,-0.223,IG1,32.3,0.000000906,0.00012937,0.000805836,0.003436723,99.922,0.904,IG1,32.3,0.000000906,0.00012937,0.000805836,0.003436723
12/12/2019,,,IG1,34.6,0.000001547,0.000174763,0.000990275,0.003977518,,,IG1,34.6,0.000001547,0.000174763,0.000990275,0.003977518,,,IG1,34.6,0.000001547,0.000174763,0.000990275,0.003977518,,,IG1,34.6,0.000001547,0.000174763,0.000990275,0.003977518,98.873,1.425,IG1,34.6,0.000001547,0.000174763,0.000990275,0.003977518,,,IG1,34.6,0.000001547,0.000174763,0.000990275,0.003977518,,,IG1,34.6,0.000001547,0.000174763,0.000990275,0.003977518,99.999,0.365,IG1,34.6,0.000001547,0.000174763,0.000990275,0.003977518,100.372,-0.213,IG1,34.6,0.000001547,0.000174763,0.000990275,0.003977518,99.873,0.922,IG1,34.6,0.000001547,0.000174763,0.000990275,0.003977518
12/13/2019,,,IG1,34.4,0.000001489,0.000171113,0.00097621,0.003938228,,,IG1,34.4,0.000001489,0.000171113,0.00097621,0.003938228,,,IG1,34.4,0.000001489,0.000171113,0.00097621,0.003938228,,,IG1,34.4,0.000001489,0.000171113,0.00097621,0.003938228,99.099,1.39,IG1,34.4,0.000001489,0.000171113,0.00097621,0.003938228,,,IG1,34.4,0.000001489,0.000171113,0.00097621,0.003938228,,,IG1,34.4,0.000001489,0.000171113,0.00097621,0.003938228,99.999,0.365,IG1,34.4,0.000001489,0.000171113,0.00097621,0.003938228,100.379,-0.217,IG1,34.4,0.000001489,0.000171113,0.00097621,0.003938228,100.018,0.868,IG1,34.4,0.000001489,0.000171113,0.00097621,0.003938228
12/16/2019,,,IG1,33.3,0.000001255,0.000155381,0.0009134,0.003755551,,,IG1,33.3,0.000001255,0.000155381,0.0009134,0.003755551,,,IG1,33.3,0.000001255,0.000155381,0.0009134,0.003755551,,,IG1,33.3,0.000001255,0.000155381,0.0009134,0.003755551,98.887,1.423,IG1,33.3,0.000001255,0.000155381,0.0009134,0.003755551,,,IG1,33.3,0.000001255,0.000155381,0.0009134,0.003755551,,,IG1,33.3,0.000001255,0.000155381,0.0009134,0.003755551,99.999,0.365,IG1,33.3,0.000001255,0.000155381,0.0009134,0.003755551,100.374,-0.215,IG1,33.3,0.000001255,0.000155381,0.0009134,0.003755551,99.886,0.917,IG1,33.3,0.000001255,0.000155381,0.0009134,0.003755551
12/17/2019,,,IG1,33.6,0.000001374,0.000163493,0.000945897,0.003850013,,,IG1,33.6,0.000001374,0.000163493,0.000945897,0.003850013,,,IG1,33.6,0.000001374,0.000163493,0.000945897,0.003850013,,,IG1,33.6,0.000001374,0.000163493,0.000945897,0.003850013,99.324,1.355,IG1,33.6,0.000001374,0.000163493,0.000945897,0.003850013,,,IG1,33.6,0.000001374,0.000163493,0.000945897,0.003850013,,,IG1,33.6,0.000001374,0.000163493,0.000945897,0.003850013,99.999,0.365,IG1,33.6,0.000001374,0.000163493,0.000945897,0.003850013,100.393,-0.226,IG1,33.6,0.000001374,0.000163493,0.000945897,0.003850013,100.036,0.861,IG1,33.6,0.000001374,0.000163493,0.000945897,0.003850013
12/18/2019,,,IG1,33.6,0.000001367,0.00016288,0.000943138,0.003840612,,,IG1,33.6,0.000001367,0.00016288,0.000943138,0.003840612,,,IG1,33.6,0.000001367,0.00016288,0.000943138,0.003840612,,,IG1,33.6,0.000001367,0.00016288,0.000943138,0.003840612,99.314,1.356,IG1,33.6,0.000001367,0.00016288,0.000943138,0.003840612,,,IG1,33.6,0.000001367,0.00016288,0.000943138,0.003840612,,,IG1,33.6,0.000001367,0.00016288,0.000943138,0.003840612,99.999,0.365,IG1,33.6,0.000001367,0.00016288,0.000943138,0.003840612,100.393,-0.226,IG1,33.6,0.000001367,0.00016288,0.000943138,0.003840612,100.108,0.835,IG1,33.6,0.000001367,0.00016288,0.000943138,0.003840612
12/19/2019,,,IG1,33.6,0.000001356,0.000162137,0.000940116,0.003831576,,,IG1,33.6,0.000001356,0.000162137,0.000940116,0.003831576,,,IG1,33.6,0.000001356,0.000162137,0.000940116,0.003831576,,,IG1,33.6,0.000001356,0.000162137,0.000940116,0.003831576,99.232,1.369,IG1,33.6,0.000001356,0.000162137,0.000940116,0.003831576,,,IG1,33.6,0.000001356,0.000162137,0.000940116,0.003831576,,,IG1,33.6,0.000001356,0.000162137,0.000940116,0.003831576,99.999,0.365,IG1,33.6,0.000001356,0.000162137,0.000940116,0.003831576,100.384,-0.222,IG1,33.6,0.000001356,0.000162137,0.000940116,0.003831576,100.099,0.838,IG1,33.6,0.000001356,0.000162137,0.000940116,0.003831576
12/20/2019,,,IG1,33.5,0.000001317,0.000159513,0.000929712,0.00380175,,,IG1,33.5,0.000001317,0.000159513,0.000929712,0.00380175,,,IG1,33.5,0.000001317,0.000159513,0.000929712,0.00380175,,,IG1,33.5,0.000001317,0.000159513,0.000929712,0.00380175,99.371,1.348,IG1,33.5,0.000001317,0.000159513,0.000929712,0.00380175,,,IG1,33.5,0.000001317,0.000159513,0.000929712,0.00380175,,,IG1,33.5,0.000001317,0.000159513,0.000929712,0.00380175,99.999,0.365,IG1,33.5,0.000001317,0.000159513,0.000929712,0.00380175,100.389,-0.225,IG1,33.5,0.000001317,0.000159513,0.000929712,0.00380175,100.104,0.836,IG1,33.5,0.000001317,0.000159513,0.000929712,0.00380175
12/23/2019,,,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,,,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,,,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,,,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,99.356,1.35,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,,,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,,,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,99.999,0.365,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,100.374,-0.218,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,100.088,0.842,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419
12/24/2019,,,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,,,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,,,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,,,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,99.387,1.345,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,,,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,,,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,99.999,0.365,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,100.401,-0.234,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,100.122,0.829,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419
12/25/2019,,,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,,,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,,,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,,,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,99.387,1.345,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,,,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,,,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,99.999,0.365,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,100.401,-0.234,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,100.122,0.829,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419
12/26/2019,,,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,,,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,,,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,,,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,99.387,1.345,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,,,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,,,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,99.999,0.365,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,100.401,-0.234,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419,100.122,0.829,IG1,32.7,0.000001364,0.000162654,0.000942158,0.003837419
12/27/2019,,,IG1,32.6,0.000001311,0.000159113,0.000928041,0.003796579,,,IG1,32.6,0.000001311,0.000159113,0.000928041,0.003796579,,,IG1,32.6,0.000001311,0.000159113,0.000928041,0.003796579,,,IG1,32.6,0.000001311,0.000159113,0.000928041,0.003796579,99.479,1.331,IG1,32.6,0.000001311,0.000159113,0.000928041,0.003796579,,,IG1,32.6,0.000001311,0.000159113,0.000928041,0.003796579,,,IG1,32.6,0.000001311,0.000159113,0.000928041,0.003796579,99.999,0.365,IG1,32.6,0.000001311,0.000159113,0.000928041,0.003796579,100.378,-0.221,IG1,32.6,0.000001311,0.000159113,0.000928041,0.003796579,100.101,0.837,IG1,32.6,0.000001311,0.000159113,0.000928041,0.003796579
12/30/2019,,,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,,,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,,,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,,,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,98.861,1.428,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,,,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,,,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,99.999,0.365,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,100.348,-0.205,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,99.962,0.889,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491
12/31/2019,,,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,,,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,,,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,,,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,99.166,1.38,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,,,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,,,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,99.999,0.365,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,100.364,-0.214,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,100.063,0.851,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491
1/1/2020,,,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,,,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,,,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,,,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,99.166,1.38,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,,,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,,,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,99.999,0.365,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,100.364,-0.214,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491,100.063,0.851,IG1,32.1,0.000001335,0.000160535,0.000933238,0.003809491
1/2/2020,,,IG1,32.2,0.000001347,0.000161478,0.000937387,0.003823222,,,IG1,32.2,0.000001347,0.000161478,0.000937387,0.003823222,,,IG1,32.2,0.000001347,0.000161478,0.000937387,0.003823222,,,IG1,32.2,0.000001347,0.000161478,0.000937387,0.003823222,99.284,1.362,IG1,32.2,0.000001347,0.000161478,0.000937387,0.003823222,,,IG1,32.2,0.000001347,0.000161478,0.000937387,0.003823222,,,IG1,32.2,0.000001347,0.000161478,0.000937387,0.003823222,99.999,0.365,IG1,32.2,0.000001347,0.000161478,0.000937387,0.003823222,100.343,-0.203,IG1,32.2,0.000001347,0.000161478,0.000937387,0.003823222,100.054,0.854,IG1,32.2,0.000001347,0.000161478,0.000937387,0.003823222
1/3/2020,,,IG1,32.2,0.000001366,0.000162894,0.000943402,0.003842285,,,IG1,32.2,0.000001366,0.000162894,0.000943402,0.003842285,,,IG1,32.2,0.000001366,0.000162894,0.000943402,0.003842285,,,IG1,32.2,0.000001366,0.000162894,0.000943402,0.003842285,99.625,1.308,IG1,32.2,0.000001366,0.000162894,0.000943402,0.003842285,,,IG1,32.2,0.000001366,0.000162894,0.000943402,0.003842285,,,IG1,32.2,0.000001366,0.000162894,0.000943402,0.003842285,99.999,0.365,IG1,32.2,0.000001366,0.000162894,0.000943402,0.003842285,100.364,-0.216,IG1,32.2,0.000001366,0.000162894,0.000943402,0.003842285,100.134,0.824,IG1,32.2,0.000001366,0.000162894,0.000943402,0.003842285
