Start Date,1/1/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
End Date,11/15/2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,HEIANA 3.625 11/15/2026 REGS Corp,HEIANA 3.625 11/15/2026 REGS Corp,HEIANA 3.625 11/15/2026 REGS Corp,HEIANA 3.625 11/15/2026 REGS Corp,HEIANA 3.625 11/15/2026 REGS Corp,HEIANA 3.625 11/15/2026 REGS Corp,HEIANA 3.625 11/15/2026 REGS Corp,HEIANA 3.625 11/15/2026 REGS Corp,HEIANA 3.875 09/23/2030 REGS Corp,HEIANA 3.875 09/23/2030 REGS Corp,HEIANA 3.875 09/23/2030 REGS Corp,HEIANA 3.875 09/23/2030 REGS Corp,HEIANA 3.875 09/23/2030 REGS Corp,HEIANA 3.875 09/23/2030 REGS Corp,HEIANA 3.875 09/23/2030 REGS Corp,HEIANA 3.875 09/23/2030 REGS Corp,HEIANA 1.5 12/07/2024 REGS Corp,HEIANA 1.5 12/07/2024 REGS Corp,HEIANA 1.5 12/07/2024 REGS Corp,HEIANA 1.5 12/07/2024 REGS Corp,HEIANA 1.5 12/07/2024 REGS Corp,HEIANA 1.5 12/07/2024 REGS Corp,HEIANA 1.5 12/07/2024 REGS Corp,HEIANA 1.5 12/07/2024 REGS Corp,HEIANA 3.5 03/19/2024 REGS Corp,HEIANA 3.5 03/19/2024 REGS Corp,HEIANA 3.5 03/19/2024 REGS Corp,HEIANA 3.5 03/19/2024 REGS Corp,HEIANA 3.5 03/19/2024 REGS Corp,HEIANA 3.5 03/19/2024 REGS Corp,HEIANA 3.5 03/19/2024 REGS Corp,HEIANA 3.5 03/19/2024 REGS Corp,HEIANA 3.875 09/23/2024 REGS Corp,HEIANA 3.875 09/23/2024 REGS Corp,HEIANA 3.875 09/23/2024 REGS Corp,HEIANA 3.875 09/23/2024 REGS Corp,HEIANA 3.875 09/23/2024 REGS Corp,HEIANA 3.875 09/23/2024 REGS Corp,HEIANA 3.875 09/23/2024 REGS Corp,HEIANA 3.875 09/23/2024 REGS Corp,HEIANA 3.5 01/29/2028 REGS Corp,HEIANA 3.5 01/29/2028 REGS Corp,HEIANA 3.5 01/29/2028 REGS Corp,HEIANA 3.5 01/29/2028 REGS Corp,HEIANA 3.5 01/29/2028 REGS Corp,HEIANA 3.5 01/29/2028 REGS Corp,HEIANA 3.5 01/29/2028 REGS Corp,HEIANA 3.5 01/29/2028 REGS Corp,HEIANA 1.375 01/29/2027 REGS Corp,HEIANA 1.375 01/29/2027 REGS Corp,HEIANA 1.375 01/29/2027 REGS Corp,HEIANA 1.375 01/29/2027 REGS Corp,HEIANA 1.375 01/29/2027 REGS Corp,HEIANA 1.375 01/29/2027 REGS Corp,HEIANA 1.375 01/29/2027 REGS Corp,HEIANA 1.375 01/29/2027 REGS Corp,HEIANA 1 05/04/2026 REGS Corp,HEIANA 1 05/04/2026 REGS Corp,HEIANA 1 05/04/2026 REGS Corp,HEIANA 1 05/04/2026 REGS Corp,HEIANA 1 05/04/2026 REGS Corp,HEIANA 1 05/04/2026 REGS Corp,HEIANA 1 05/04/2026 REGS Corp,HEIANA 1 05/04/2026 REGS Corp,HEIANA 1.5 10/03/2029 REGS Corp,HEIANA 1.5 10/03/2029 REGS Corp,HEIANA 1.5 10/03/2029 REGS Corp,HEIANA 1.5 10/03/2029 REGS Corp,HEIANA 1.5 10/03/2029 REGS Corp,HEIANA 1.5 10/03/2029 REGS Corp,HEIANA 1.5 10/03/2029 REGS Corp,HEIANA 1.5 10/03/2029 REGS Corp,HEIANA 1.25 03/17/2027 REGS Corp,HEIANA 1.25 03/17/2027 REGS Corp,HEIANA 1.25 03/17/2027 REGS Corp,HEIANA 1.25 03/17/2027 REGS Corp,HEIANA 1.25 03/17/2027 REGS Corp,HEIANA 1.25 03/17/2027 REGS Corp,HEIANA 1.25 03/17/2027 REGS Corp,HEIANA 1.25 03/17/2027 REGS Corp,HEIANA 3.5 01/29/2028 144A Corp,HEIANA 3.5 01/29/2028 144A Corp,HEIANA 3.5 01/29/2028 144A Corp,HEIANA 3.5 01/29/2028 144A Corp,HEIANA 3.5 01/29/2028 144A Corp,HEIANA 3.5 01/29/2028 144A Corp,HEIANA 3.5 01/29/2028 144A Corp,HEIANA 3.5 01/29/2028 144A Corp,HEIANA 1.625 03/30/2025 REGS Corp,HEIANA 1.625 03/30/2025 REGS Corp,HEIANA 1.625 03/30/2025 REGS Corp,HEIANA 1.625 03/30/2025 REGS Corp,HEIANA 1.625 03/30/2025 REGS Corp,HEIANA 1.625 03/30/2025 REGS Corp,HEIANA 1.625 03/30/2025 REGS Corp,HEIANA 1.625 03/30/2025 REGS Corp,HEIANA 2.875 08/04/2025 REGS Corp,HEIANA 2.875 08/04/2025 REGS Corp,HEIANA 2.875 08/04/2025 REGS Corp,HEIANA 2.875 08/04/2025 REGS Corp,HEIANA 2.875 08/04/2025 REGS Corp,HEIANA 2.875 08/04/2025 REGS Corp,HEIANA 2.875 08/04/2025 REGS Corp,HEIANA 2.875 08/04/2025 REGS Corp,HEIANA 1.75 03/17/2031 REGS Corp,HEIANA 1.75 03/17/2031 REGS Corp,HEIANA 1.75 03/17/2031 REGS Corp,HEIANA 1.75 03/17/2031 REGS Corp,HEIANA 1.75 03/17/2031 REGS Corp,HEIANA 1.75 03/17/2031 REGS Corp,HEIANA 1.75 03/17/2031 REGS Corp,HEIANA 1.75 03/17/2031 REGS Corp,HEIANA 2 10/20/2025 REGS Corp,HEIANA 2 10/20/2025 REGS Corp,HEIANA 2 10/20/2025 REGS Corp,HEIANA 2 10/20/2025 REGS Corp,HEIANA 2 10/20/2025 REGS Corp,HEIANA 2 10/20/2025 REGS Corp,HEIANA 2 10/20/2025 REGS Corp,HEIANA 2 10/20/2025 REGS Corp,HEIANA 2.02 05/12/2032 Corp,HEIANA 2.02 05/12/2032 Corp,HEIANA 2.02 05/12/2032 Corp,HEIANA 2.02 05/12/2032 Corp,HEIANA 2.02 05/12/2032 Corp,HEIANA 2.02 05/12/2032 Corp,HEIANA 2.02 05/12/2032 Corp,HEIANA 2.02 05/12/2032 Corp,HEIANA 2.25 03/30/2030 REGS Corp,HEIANA 2.25 03/30/2030 REGS Corp,HEIANA 2.25 03/30/2030 REGS Corp,HEIANA 2.25 03/30/2030 REGS Corp,HEIANA 2.25 03/30/2030 REGS Corp,HEIANA 2.25 03/30/2030 REGS Corp,HEIANA 2.25 03/30/2030 REGS Corp,HEIANA 2.25 03/30/2030 REGS Corp,HEIANA 3.5 07/30/2029 Corp,HEIANA 3.5 07/30/2029 Corp,HEIANA 3.5 07/30/2029 Corp,HEIANA 3.5 07/30/2029 Corp,HEIANA 3.5 07/30/2029 Corp,HEIANA 3.5 07/30/2029 Corp,HEIANA 3.5 07/30/2029 Corp,HEIANA 3.5 07/30/2029 Corp
3/6/2023,37,IG1,,,0.000011648,0.000495644,0.001964878,0.006190626,37,IG1,,,0.000011648,0.000495644,0.001964878,0.006190626,37,IG1,95.756,4.057,0.000011648,0.000495644,0.001964878,0.006190626,37,IG1,100.004,3.494,0.000011648,0.000495644,0.001964878,0.006190626,37,IG1,,,0.000011648,0.000495644,0.001964878,0.006190626,37,IG1,93.936,4.909,0.000011648,0.000495644,0.001964878,0.006190626,37,IG1,90.703,3.999,0.000011648,0.000495644,0.001964878,0.006190626,37,IG1,91.398,3.951,0.000011648,0.000495644,0.001964878,0.006190626,37,IG1,86.038,3.952,0.000011648,0.000495644,0.001964878,0.006190626,37,IG1,90.206,3.928,0.000011648,0.000495644,0.001964878,0.006190626,37,IG1,93.744,4.955,0.000011648,0.000495644,0.001964878,0.006190626,37,IG1,95.512,3.934,0.000011648,0.000495644,0.001964878,0.006190626,37,IG1,97.864,3.814,0.000011648,0.000495644,0.001964878,0.006190626,37,IG1,84.778,4.005,0.000011648,0.000495644,0.001964878,0.006190626,37,IG1,94.482,4.267,0.000011648,0.000495644,0.001964878,0.006190626,37,IG1,85.732,3.898,0.000011648,0.000495644,0.001964878,0.006190626,37,IG1,89.764,3.938,0.000011648,0.000495644,0.001964878,0.006190626,37,IG1,97.689,3.901,0.000011648,0.000495644,0.001964878,0.006190626
3/7/2023,37.1,IG1,,,0.000011845,0.000500658,0.001979643,0.006226444,37.1,IG1,,,0.000011845,0.000500658,0.001979643,0.006226444,37.1,IG1,95.766,4.054,0.000011845,0.000500658,0.001979643,0.006226444,37.1,IG1,99.976,3.523,0.000011845,0.000500658,0.001979643,0.006226444,37.1,IG1,,,0.000011845,0.000500658,0.001979643,0.006226444,37.1,IG1,93.731,4.959,0.000011845,0.000500658,0.001979643,0.006226444,37.1,IG1,90.818,3.966,0.000011845,0.000500658,0.001979643,0.006226444,37.1,IG1,91.519,3.91,0.000011845,0.000500658,0.001979643,0.006226444,37.1,IG1,86.353,3.893,0.000011845,0.000500658,0.001979643,0.006226444,37.1,IG1,90.357,3.886,0.000011845,0.000500658,0.001979643,0.006226444,37.1,IG1,93.539,5.005,0.000011845,0.000500658,0.001979643,0.006226444,37.1,IG1,95.494,3.947,0.000011845,0.000500658,0.001979643,0.006226444,37.1,IG1,97.944,3.78,0.000011845,0.000500658,0.001979643,0.006226444,37.1,IG1,85.15,3.945,0.000011845,0.000500658,0.001979643,0.006226444,37.1,IG1,94.541,4.244,0.000011845,0.000500658,0.001979643,0.006226444,37.1,IG1,86.113,3.844,0.000011845,0.000500658,0.001979643,0.006226444,37.1,IG1,90.013,3.895,0.000011845,0.000500658,0.001979643,0.006226444,37.1,IG1,97.689,3.901,0.000011845,0.000500658,0.001979643,0.006226444
3/8/2023,36.8,IG1,,,0.000011479,0.000492124,0.001955873,0.006173389,36.8,IG1,,,0.000011479,0.000492124,0.001955873,0.006173389,36.8,IG1,95.737,4.077,0.000011479,0.000492124,0.001955873,0.006173389,36.8,IG1,99.955,3.544,0.000011479,0.000492124,0.001955873,0.006173389,36.8,IG1,,,0.000011479,0.000492124,0.001955873,0.006173389,36.8,IG1,93.55,5.004,0.000011479,0.000492124,0.001955873,0.006173389,36.8,IG1,90.839,3.961,0.000011479,0.000492124,0.001955873,0.006173389,36.8,IG1,91.492,3.922,0.000011479,0.000492124,0.001955873,0.006173389,36.8,IG1,86.39,3.887,0.000011479,0.000492124,0.001955873,0.006173389,36.8,IG1,90.388,3.879,0.000011479,0.000492124,0.001955873,0.006173389,36.8,IG1,93.434,5.032,0.000011479,0.000492124,0.001955873,0.006173389,36.8,IG1,95.467,3.965,0.000011479,0.000492124,0.001955873,0.006173389,36.8,IG1,97.934,3.785,0.000011479,0.000492124,0.001955873,0.006173389,36.8,IG1,85.279,3.925,0.000011479,0.000492124,0.001955873,0.006173389,36.8,IG1,94.509,4.26,0.000011479,0.000492124,0.001955873,0.006173389,36.8,IG1,86.384,3.806,0.000011479,0.000492124,0.001955873,0.006173389,36.8,IG1,90.179,3.867,0.000011479,0.000492124,0.001955873,0.006173389,36.8,IG1,97.689,3.901,0.000011479,0.000492124,0.001955873,0.006173389
3/9/2023,33.7,IG1,,,0.000007843,0.000396752,0.001676812,0.005517343,33.7,IG1,,,0.000007843,0.000396752,0.001676812,0.005517343,33.7,IG1,95.864,4.009,0.000007843,0.000396752,0.001676812,0.005517343,33.7,IG1,100.001,3.498,0.000007843,0.000396752,0.001676812,0.005517343,33.7,IG1,,,0.000007843,0.000396752,0.001676812,0.005517343,33.7,IG1,94.243,4.838,0.000007843,0.000396752,0.001676812,0.005517343,33.7,IG1,90.987,3.922,0.000007843,0.000396752,0.001676812,0.005517343,33.7,IG1,91.642,3.875,0.000007843,0.000396752,0.001676812,0.005517343,33.7,IG1,86.529,3.863,0.000007843,0.000396752,0.001676812,0.005517343,33.7,IG1,90.52,3.845,0.000007843,0.000396752,0.001676812,0.005517343,33.7,IG1,94.106,4.871,0.000007843,0.000396752,0.001676812,0.005517343,33.7,IG1,95.602,3.902,0.000007843,0.000396752,0.001676812,0.005517343,33.7,IG1,98.027,3.746,0.000007843,0.000396752,0.001676812,0.005517343,33.7,IG1,85.371,3.912,0.000007843,0.000396752,0.001676812,0.005517343,33.7,IG1,94.619,4.22,0.000007843,0.000396752,0.001676812,0.005517343,33.7,IG1,86.165,3.839,0.000007843,0.000396752,0.001676812,0.005517343,33.7,IG1,90.167,3.871,0.000007843,0.000396752,0.001676812,0.005517343,33.7,IG1,97.689,3.901,0.000007843,0.000396752,0.001676812,0.005517343
3/10/2023,33.7,IG1,,,0.000007801,0.000396675,0.001678878,0.00553062,33.7,IG1,,,0.000007801,0.000396675,0.001678878,0.00553062,33.7,IG1,96.087,3.873,0.000007801,0.000396675,0.001678878,0.00553062,33.7,IG1,100.054,3.444,0.000007801,0.000396675,0.001678878,0.00553062,33.7,IG1,,,0.000007801,0.000396675,0.001678878,0.00553062,33.7,IG1,95.005,4.656,0.000007801,0.000396675,0.001678878,0.00553062,33.7,IG1,91.362,3.812,0.000007801,0.000396675,0.001678878,0.00553062,33.7,IG1,91.988,3.752,0.000007801,0.000396675,0.001678878,0.00553062,33.7,IG1,87.003,3.774,0.000007801,0.000396675,0.001678878,0.00553062,33.7,IG1,90.893,3.739,0.000007801,0.000396675,0.001678878,0.00553062,33.7,IG1,94.896,4.682,0.000007801,0.000396675,0.001678878,0.00553062,33.7,IG1,95.883,3.755,0.000007801,0.000396675,0.001678878,0.00553062,33.7,IG1,98.35,3.602,0.000007801,0.000396675,0.001678878,0.00553062,33.7,IG1,85.864,3.833,0.000007801,0.000396675,0.001678878,0.00553062,33.7,IG1,94.64,4.213,0.000007801,0.000396675,0.001678878,0.00553062,33.7,IG1,86.736,3.757,0.000007801,0.000396675,0.001678878,0.00553062,33.7,IG1,90.618,3.792,0.000007801,0.000396675,0.001678878,0.00553062,33.7,IG1,97.689,3.901,0.000007801,0.000396675,0.001678878,0.00553062
3/13/2023,36.7,IG1,,,0.000009473,0.0004445,0.001824354,0.005888349,36.7,IG1,,,0.000009473,0.0004445,0.001824354,0.005888349,36.7,IG1,96.592,3.561,0.000009473,0.0004445,0.001824354,0.005888349,36.7,IG1,100.252,3.242,0.000009473,0.0004445,0.001824354,0.005888349,36.7,IG1,100.544,3.509,0.000009473,0.0004445,0.001824354,0.005888349,36.7,IG1,95.994,4.422,0.000009473,0.0004445,0.001824354,0.005888349,36.7,IG1,92.437,3.494,0.000009473,0.0004445,0.001824354,0.005888349,36.7,IG1,92.781,3.468,0.000009473,0.0004445,0.001824354,0.005888349,36.7,IG1,88.222,3.544,0.000009473,0.0004445,0.001824354,0.005888349,36.7,IG1,91.837,3.468,0.000009473,0.0004445,0.001824354,0.005888349,36.7,IG1,95.881,4.449,0.000009473,0.0004445,0.001824354,0.005888349,36.7,IG1,96.512,3.423,0.000009473,0.0004445,0.001824354,0.005888349,36.7,IG1,99.002,3.311,0.000009473,0.0004445,0.001824354,0.005888349,36.7,IG1,87.213,3.618,0.000009473,0.0004445,0.001824354,0.005888349,36.7,IG1,94.64,4.213,0.000009473,0.0004445,0.001824354,0.005888349,36.7,IG1,88.087,3.567,0.000009473,0.0004445,0.001824354,0.005888349,36.7,IG1,91.598,3.623,0.000009473,0.0004445,0.001824354,0.005888349,36.7,IG1,97.689,3.901,0.000009473,0.0004445,0.001824354,0.005888349
3/14/2023,36.4,IG1,,,0.000009059,0.000431682,0.001783228,0.005779098,36.4,IG1,100.28,3.834,0.000009059,0.000431682,0.001783228,0.005779098,36.4,IG1,96.375,3.7,0.000009059,0.000431682,0.001783228,0.005779098,36.4,IG1,100.188,3.307,0.000009059,0.000431682,0.001783228,0.005779098,36.4,IG1,100.342,3.649,0.000009059,0.000431682,0.001783228,0.005779098,36.4,IG1,95.108,4.633,0.000009059,0.000431682,0.001783228,0.005779098,36.4,IG1,91.652,3.728,0.000009059,0.000431682,0.001783228,0.005779098,36.4,IG1,92.168,3.691,0.000009059,0.000431682,0.001783228,0.005779098,36.4,IG1,87.032,3.77,0.000009059,0.000431682,0.001783228,0.005779098,36.4,IG1,91.051,3.696,0.000009059,0.000431682,0.001783228,0.005779098,36.4,IG1,94.764,4.715,0.000009059,0.000431682,0.001783228,0.005779098,36.4,IG1,96.091,3.649,0.000009059,0.000431682,0.001783228,0.005779098,36.4,IG1,98.487,3.542,0.000009059,0.000431682,0.001783228,0.005779098,36.4,IG1,85.837,3.839,0.000009059,0.000431682,0.001783228,0.005779098,36.4,IG1,94.64,4.213,0.000009059,0.000431682,0.001783228,0.005779098,36.4,IG1,86.574,3.781,0.000009059,0.000431682,0.001783228,0.005779098,36.4,IG1,90.457,3.822,0.000009059,0.000431682,0.001783228,0.005779098,36.4,IG1,97.689,3.901,0.000009059,0.000431682,0.001783228,0.005779098
3/15/2023,36.8,IG1,,,0.000009607,0.000447308,0.001831173,0.005899393,36.8,IG1,101.643,3.624,0.000009607,0.000447308,0.001831173,0.005899393,36.8,IG1,97.084,3.262,0.000009607,0.000447308,0.001831173,0.005899393,36.8,IG1,100.413,3.076,0.000009607,0.000447308,0.001831173,0.005899393,36.8,IG1,100.898,3.264,0.000009607,0.000447308,0.001831173,0.005899393,36.8,IG1,95.706,4.491,0.000009607,0.000447308,0.001831173,0.005899393,36.8,IG1,92.714,3.415,0.000009607,0.000447308,0.001831173,0.005899393,36.8,IG1,93.191,3.325,0.000009607,0.000447308,0.001831173,0.005899393,36.8,IG1,88.598,3.476,0.000009607,0.000447308,0.001831173,0.005899393,36.8,IG1,92.171,3.375,0.000009607,0.000447308,0.001831173,0.005899393,36.8,IG1,95.606,4.515,0.000009607,0.000447308,0.001831173,0.005899393,36.8,IG1,96.893,3.226,0.000009607,0.000447308,0.001831173,0.005899393,36.8,IG1,99.319,3.171,0.000009607,0.000447308,0.001831173,0.005899393,36.8,IG1,87.329,3.601,0.000009607,0.000447308,0.001831173,0.005899393,36.8,IG1,94.881,4.117,0.000009607,0.000447308,0.001831173,0.005899393,36.8,IG1,88.07,3.57,0.000009607,0.000447308,0.001831173,0.005899393,36.8,IG1,91.716,3.604,0.000009607,0.000447308,0.001831173,0.005899393,36.8,IG1,97.689,3.901,0.000009607,0.000447308,0.001831173,0.005899393
3/16/2023,36.2,IG1,,,0.000008882,0.000428463,0.001776817,0.005775002,36.2,IG1,100.599,3.785,0.000008882,0.000428463,0.001776817,0.005775002,36.2,IG1,96.845,3.419,0.000008882,0.000428463,0.001776817,0.005775002,36.2,IG1,100.252,3.239,0.000008882,0.000428463,0.001776817,0.005775002,36.2,IG1,100.73,3.38,0.000008882,0.000428463,0.001776817,0.005775002,36.2,IG1,95.522,4.536,0.000008882,0.000428463,0.001776817,0.005775002,36.2,IG1,92.167,3.581,0.000008882,0.000428463,0.001776817,0.005775002,36.2,IG1,92.748,3.49,0.000008882,0.000428463,0.001776817,0.005775002,36.2,IG1,87.781,3.631,0.000008882,0.000428463,0.001776817,0.005775002,36.2,IG1,91.6,3.544,0.000008882,0.000428463,0.001776817,0.005775002,36.2,IG1,95.634,4.51,0.000008882,0.000428463,0.001776817,0.005775002,36.2,IG1,96.598,3.389,0.000008882,0.000428463,0.001776817,0.005775002,36.2,IG1,98.961,3.332,0.000008882,0.000428463,0.001776817,0.005775002,36.2,IG1,86.342,3.76,0.000008882,0.000428463,0.001776817,0.005775002,36.2,IG1,94.881,4.117,0.000008882,0.000428463,0.001776817,0.005775002,36.2,IG1,87.081,3.711,0.000008882,0.000428463,0.001776817,0.005775002,36.2,IG1,90.9,3.747,0.000008882,0.000428463,0.001776817,0.005775002,36.2,IG1,97.689,3.901,0.000008882,0.000428463,0.001776817,0.005775002
3/17/2023,37.6,IG1,,,0.000010446,0.000471523,0.001906384,0.006092411,37.6,IG1,101.687,3.617,0.000010446,0.000471523,0.001906384,0.006092411,37.6,IG1,97.057,3.29,0.000010446,0.000471523,0.001906384,0.006092411,37.6,IG1,100.208,3.283,0.000010446,0.000471523,0.001906384,0.006092411,37.6,IG1,100.925,3.245,0.000010446,0.000471523,0.001906384,0.006092411,37.6,IG1,96.493,4.307,0.000010446,0.000471523,0.001906384,0.006092411,37.6,IG1,92.718,3.42,0.000010446,0.000471523,0.001906384,0.006092411,37.6,IG1,93.192,3.333,0.000010446,0.000471523,0.001906384,0.006092411,37.6,IG1,88.671,3.465,0.000010446,0.000471523,0.001906384,0.006092411,37.6,IG1,92.213,3.369,0.000010446,0.000471523,0.001906384,0.006092411,37.6,IG1,96.596,4.283,0.000010446,0.000471523,0.001906384,0.006092411,37.6,IG1,96.978,3.19,0.000010446,0.000471523,0.001906384,0.006092411,37.6,IG1,99.367,3.151,0.000010446,0.000471523,0.001906384,0.006092411,37.6,IG1,87.528,3.572,0.000010446,0.000471523,0.001906384,0.006092411,37.6,IG1,94.881,4.117,0.000010446,0.000471523,0.001906384,0.006092411,37.6,IG1,88.14,3.562,0.000010446,0.000471523,0.001906384,0.006092411,37.6,IG1,91.933,3.568,0.000010446,0.000471523,0.001906384,0.006092411,37.6,IG1,97.689,3.901,0.000010446,0.000471523,0.001906384,0.006092411
3/20/2023,38.1,IG1,,,0.000010073,0.00046201,0.001878933,0.006028751,38.1,IG1,101.242,3.685,0.000010073,0.00046201,0.001878933,0.006028751,38.1,IG1,97.034,3.307,0.000010073,0.00046201,0.001878933,0.006028751,38.1,IG1,100.264,3.224,0.000010073,0.00046201,0.001878933,0.006028751,38.1,IG1,100.911,3.255,0.000010073,0.00046201,0.001878933,0.006028751,38.1,IG1,96.15,4.388,0.000010073,0.00046201,0.001878933,0.006028751,38.1,IG1,92.565,3.467,0.000010073,0.00046201,0.001878933,0.006028751,38.1,IG1,93.144,3.352,0.000010073,0.00046201,0.001878933,0.006028751,38.1,IG1,88.514,3.495,0.000010073,0.00046201,0.001878933,0.006028751,38.1,IG1,92.064,3.413,0.000010073,0.00046201,0.001878933,0.006028751,38.1,IG1,96.119,4.396,0.000010073,0.00046201,0.001878933,0.006028751,38.1,IG1,96.974,3.194,0.000010073,0.00046201,0.001878933,0.006028751,38.1,IG1,99.385,3.144,0.000010073,0.00046201,0.001878933,0.006028751,38.1,IG1,87.155,3.632,0.000010073,0.00046201,0.001878933,0.006028751,38.1,IG1,94.881,4.117,0.000010073,0.00046201,0.001878933,0.006028751,38.1,IG1,87.469,3.657,0.000010073,0.00046201,0.001878933,0.006028751,38.1,IG1,91.526,3.639,0.000010073,0.00046201,0.001878933,0.006028751,38.1,IG1,97.689,3.901,0.000010073,0.00046201,0.001878933,0.006028751
3/21/2023,37.6,IG1,,,0.000009473,0.00044461,0.001824871,0.00589026,37.6,IG1,100.845,3.746,0.000009473,0.00044461,0.001824871,0.00589026,37.6,IG1,96.78,3.469,0.000009473,0.00044461,0.001824871,0.00589026,37.6,IG1,100.212,3.277,0.000009473,0.00044461,0.001824871,0.00589026,37.6,IG1,100.693,3.406,0.000009473,0.00044461,0.001824871,0.00589026,37.6,IG1,95.605,4.518,0.000009473,0.00044461,0.001824871,0.00589026,37.6,IG1,92.089,3.609,0.000009473,0.00044461,0.001824871,0.00589026,37.6,IG1,92.771,3.489,0.000009473,0.00044461,0.001824871,0.00589026,37.6,IG1,87.869,3.617,0.000009473,0.00044461,0.001824871,0.00589026,37.6,IG1,91.594,3.55,0.000009473,0.00044461,0.001824871,0.00589026,37.6,IG1,95.538,4.534,0.000009473,0.00044461,0.001824871,0.00589026,37.6,IG1,96.686,3.349,0.000009473,0.00044461,0.001824871,0.00589026,37.6,IG1,99.024,3.306,0.000009473,0.00044461,0.001824871,0.00589026,37.6,IG1,86.598,3.721,0.000009473,0.00044461,0.001824871,0.00589026,37.6,IG1,94.881,4.117,0.000009473,0.00044461,0.001824871,0.00589026,37.6,IG1,86.808,3.751,0.000009473,0.00044461,0.001824871,0.00589026,37.6,IG1,91.129,3.708,0.000009473,0.00044461,0.001824871,0.00589026,37.6,IG1,97.689,3.901,0.000009473,0.00044461,0.001824871,0.00589026
3/22/2023,37.3,IG1,,,0.000009142,0.000435803,0.001799092,0.005829847,37.3,IG1,100.86,3.744,0.000009142,0.000435803,0.001799092,0.005829847,37.3,IG1,96.671,3.541,0.000009142,0.000435803,0.001799092,0.005829847,37.3,IG1,100.142,3.35,0.000009142,0.000435803,0.001799092,0.005829847,37.3,IG1,100.636,3.444,0.000009142,0.000435803,0.001799092,0.005829847,37.3,IG1,96.711,4.257,0.000009142,0.000435803,0.001799092,0.005829847,37.3,IG1,91.964,3.648,0.000009142,0.000435803,0.001799092,0.005829847,37.3,IG1,92.673,3.526,0.000009142,0.000435803,0.001799092,0.005829847,37.3,IG1,87.703,3.65,0.000009142,0.000435803,0.001799092,0.005829847,37.3,IG1,91.481,3.584,0.000009142,0.000435803,0.001799092,0.005829847,37.3,IG1,96.625,4.277,0.000009142,0.000435803,0.001799092,0.005829847,37.3,IG1,96.679,3.356,0.000009142,0.000435803,0.001799092,0.005829847,37.3,IG1,98.993,3.32,0.000009142,0.000435803,0.001799092,0.005829847,37.3,IG1,86.432,3.748,0.000009142,0.000435803,0.001799092,0.005829847,37.3,IG1,94.881,4.117,0.000009142,0.000435803,0.001799092,0.005829847,37.3,IG1,86.822,3.75,0.000009142,0.000435803,0.001799092,0.005829847,37.3,IG1,91.143,3.707,0.000009142,0.000435803,0.001799092,0.005829847,37.3,IG1,97.689,3.901,0.000009142,0.000435803,0.001799092,0.005829847
3/23/2023,37.4,IG1,,,0.000009266,0.00044031,0.001814662,0.005874822,37.4,IG1,101.765,3.605,0.000009266,0.00044031,0.001814662,0.005874822,37.4,IG1,96.913,3.398,0.000009266,0.00044031,0.001814662,0.005874822,37.4,IG1,100.217,3.269,0.000009266,0.00044031,0.001814662,0.005874822,37.4,IG1,100.766,3.351,0.000009266,0.00044031,0.001814662,0.005874822,37.4,IG1,97.104,4.166,0.000009266,0.00044031,0.001814662,0.005874822,37.4,IG1,92.552,3.478,0.000009266,0.00044031,0.001814662,0.005874822,37.4,IG1,93.193,3.345,0.000009266,0.00044031,0.001814662,0.005874822,37.4,IG1,88.648,3.474,0.000009266,0.00044031,0.001814662,0.005874822,37.4,IG1,92.076,3.417,0.000009266,0.00044031,0.001814662,0.005874822,37.4,IG1,97.069,4.174,0.000009266,0.00044031,0.001814662,0.005874822,37.4,IG1,96.971,3.206,0.000009266,0.00044031,0.001814662,0.005874822,37.4,IG1,99.391,3.143,0.000009266,0.00044031,0.001814662,0.005874822,37.4,IG1,87.503,3.579,0.000009266,0.00044031,0.001814662,0.005874822,37.4,IG1,94.881,4.117,0.000009266,0.00044031,0.001814662,0.005874822,37.4,IG1,87.809,3.611,0.000009266,0.00044031,0.001814662,0.005874822,37.4,IG1,92.05,3.551,0.000009266,0.00044031,0.001814662,0.005874822,37.4,IG1,97.689,3.901,0.000009266,0.00044031,0.001814662,0.005874822
