Start Date,1/1/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
End Date,11/15/2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CARLB 4 10/05/2028 REGS Corp,CARLB 4 10/05/2028 REGS Corp,CARLB 4 10/05/2028 REGS Corp,CARLB 4 10/05/2028 REGS Corp,CARLB 4 10/05/2028 REGS Corp,CARLB 4 10/05/2028 REGS Corp,CARLB 4 10/05/2028 REGS Corp,CARLB 4 10/05/2028 REGS Corp,CARLB 2.5 05/28/2024 REGS Corp,CARLB 2.5 05/28/2024 REGS Corp,CARLB 2.5 05/28/2024 REGS Corp,CARLB 2.5 05/28/2024 REGS Corp,CARLB 2.5 05/28/2024 REGS Corp,CARLB 2.5 05/28/2024 REGS Corp,CARLB 2.5 05/28/2024 REGS Corp,CARLB 2.5 05/28/2024 REGS Corp,CARLB 3.5 11/26/2026 REGS Corp,CARLB 3.5 11/26/2026 REGS Corp,CARLB 3.5 11/26/2026 REGS Corp,CARLB 3.5 11/26/2026 REGS Corp,CARLB 3.5 11/26/2026 REGS Corp,CARLB 3.5 11/26/2026 REGS Corp,CARLB 3.5 11/26/2026 REGS Corp,CARLB 3.5 11/26/2026 REGS Corp,CARLB 3.25 10/12/2025 REGS Corp,CARLB 3.25 10/12/2025 REGS Corp,CARLB 3.25 10/12/2025 REGS Corp,CARLB 3.25 10/12/2025 REGS Corp,CARLB 3.25 10/12/2025 REGS Corp,CARLB 3.25 10/12/2025 REGS Corp,CARLB 3.25 10/12/2025 REGS Corp,CARLB 3.25 10/12/2025 REGS Corp,CARLB 0.375 06/30/2027 REGS Corp,CARLB 0.375 06/30/2027 REGS Corp,CARLB 0.375 06/30/2027 REGS Corp,CARLB 0.375 06/30/2027 REGS Corp,CARLB 0.375 06/30/2027 REGS Corp,CARLB 0.375 06/30/2027 REGS Corp,CARLB 0.375 06/30/2027 REGS Corp,CARLB 0.375 06/30/2027 REGS Corp,CARLB 0.625 03/09/2030 REGS Corp,CARLB 0.625 03/09/2030 REGS Corp,CARLB 0.625 03/09/2030 REGS Corp,CARLB 0.625 03/09/2030 REGS Corp,CARLB 0.625 03/09/2030 REGS Corp,CARLB 0.625 03/09/2030 REGS Corp,CARLB 0.625 03/09/2030 REGS Corp,CARLB 0.625 03/09/2030 REGS Corp,CARLB 0.875 07/01/2029 REGS Corp,CARLB 0.875 07/01/2029 REGS Corp,CARLB 0.875 07/01/2029 REGS Corp,CARLB 0.875 07/01/2029 REGS Corp,CARLB 0.875 07/01/2029 REGS Corp,CARLB 0.875 07/01/2029 REGS Corp,CARLB 0.875 07/01/2029 REGS Corp,CARLB 0.875 07/01/2029 REGS Corp,CARLB 0.5 09/06/2023 REGS Corp,CARLB 0.5 09/06/2023 REGS Corp,CARLB 0.5 09/06/2023 REGS Corp,CARLB 0.5 09/06/2023 REGS Corp,CARLB 0.5 09/06/2023 REGS Corp,CARLB 0.5 09/06/2023 REGS Corp,CARLB 0.5 09/06/2023 REGS Corp,CARLB 0.5 09/06/2023 REGS Corp,CARLB 2.625 11/15/2022 REGS Corp,CARLB 2.625 11/15/2022 REGS Corp,CARLB 2.625 11/15/2022 REGS Corp,CARLB 2.625 11/15/2022 REGS Corp,CARLB 2.625 11/15/2022 REGS Corp,CARLB 2.625 11/15/2022 REGS Corp,CARLB 2.625 11/15/2022 REGS Corp,CARLB 2.625 11/15/2022 REGS Corp
3/31/2023,,,0.009839687,0.023415055,0.034959549,0.050676409,HY2,169.8,98.75,3.626,0.009839687,0.023415055,0.034959549,0.050676409,HY2,169.8,,,0.009839687,0.023415055,0.034959549,0.050676409,HY2,169.8,99.605,3.41,0.009839687,0.023415055,0.034959549,0.050676409,HY2,169.8,87.756,3.536,0.009839687,0.023415055,0.034959549,0.050676409,HY2,169.8,81.419,3.716,0.009839687,0.023415055,0.034959549,0.050676409,HY2,169.8,85.399,3.521,0.009839687,0.023415055,0.034959549,0.050676409,HY2,169.8,98.797,3.364,0.009839687,0.023415055,0.034959549,0.050676409,HY2,169.8,100.006,0.78,0.009839687,0.023415055,0.034959549,0.050676409,HY2,169.8
4/3/2023,,,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,98.786,3.596,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,,,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,99.645,3.394,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,87.921,3.492,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,81.714,3.662,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,85.66,3.471,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,98.802,3.37,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,100.006,0.78,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2
4/4/2023,,,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,98.813,3.574,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,,,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,99.805,3.326,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,88.131,3.435,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,81.988,3.612,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,85.923,3.42,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,98.819,3.347,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,100.006,0.78,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2
4/5/2023,,,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,98.901,3.506,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,,,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,99.971,3.257,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,88.43,3.362,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,82.393,3.542,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,86.3,3.35,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,98.869,3.317,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,100.006,0.78,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2
4/6/2023,,,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,98.957,3.456,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,,,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,99.926,3.276,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,88.455,3.357,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,82.445,3.534,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,86.336,3.344,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,98.873,3.326,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,100.006,0.78,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2
4/7/2023,,,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,98.957,3.456,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,,,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,99.926,3.276,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,88.455,3.357,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,82.445,3.534,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,86.336,3.344,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,98.873,3.326,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,100.006,0.78,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2
4/10/2023,,,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,98.957,3.456,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,,,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,99.926,3.276,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,88.455,3.357,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,82.445,3.534,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,86.336,3.344,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,98.873,3.326,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2,100.006,0.78,0.008681699,0.021153405,0.031960535,0.046949328,HY1,162.2
4/11/2023,,,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,98.894,3.517,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,,,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,99.611,3.409,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,88.029,3.478,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,81.847,3.646,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,85.703,3.471,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,98.878,3.332,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,100.006,0.78,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8
4/12/2023,,,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,98.766,3.639,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,,,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,99.409,3.495,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,87.767,3.554,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,81.538,3.705,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,85.364,3.54,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,98.854,3.414,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,100.006,0.78,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8
4/13/2023,,,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,98.752,3.661,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,,,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,99.474,3.468,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,87.862,3.533,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,81.595,3.698,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,85.429,3.53,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,98.887,3.388,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,100.006,0.78,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8
4/14/2023,,,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,98.749,3.667,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,,,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,99.271,3.556,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,87.597,3.61,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,81.246,3.765,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,85.085,3.6,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,98.883,3.419,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8,100.006,0.78,0.009286108,0.022344607,0.033547557,0.048927499,HY2,163.8
4/17/2023,,,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,98.725,3.693,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,,,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,99.267,3.558,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,87.563,3.622,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,81.136,3.788,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,84.986,3.622,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,98.852,3.523,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,100.006,0.78,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5
4/18/2023,,,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,98.773,3.65,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,,,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,99.262,3.56,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,87.514,3.638,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,81.114,3.793,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,84.921,3.636,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,98.899,3.418,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,100.006,0.78,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5
4/19/2023,,,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,98.715,3.708,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,,,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,99.146,3.61,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,87.359,3.684,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,80.903,3.834,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,84.695,3.683,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,98.878,3.496,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,100.006,0.78,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5
4/20/2023,,,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,98.757,3.677,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,,,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,99.319,3.537,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,87.621,3.616,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,81.27,3.768,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,85.039,3.617,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,98.936,3.402,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,100.006,0.78,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5
4/21/2023,,,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,98.742,3.695,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,,,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,99.232,3.575,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,87.524,3.646,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,81.111,3.8,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,84.902,3.646,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,98.953,3.377,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5,100.006,0.78,0.009017066,0.021819819,0.032851827,0.048064776,HY2,163.5
4/24/2023,,,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,98.724,3.715,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,,,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,99.114,3.626,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,87.381,3.689,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,80.998,3.822,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,84.766,3.675,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,98.959,3.381,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,100.006,0.78,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1
4/25/2023,,,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,98.747,3.696,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,,,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,99.412,3.498,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,87.852,3.557,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,81.725,3.686,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,85.419,3.544,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,98.97,3.372,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,100.006,0.78,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1
4/26/2023,,,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,98.802,3.646,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,,,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,99.459,3.478,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,87.95,3.531,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,81.659,3.7,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,85.388,3.551,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,98.928,3.513,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,100.006,0.78,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1
4/27/2023,,,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,98.798,3.662,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,,,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,99.331,3.534,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,87.759,3.594,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,81.382,3.757,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,85.098,3.615,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,99.012,3.362,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,100.006,0.78,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1
4/28/2023,,,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,98.892,3.573,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,,,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,99.653,3.395,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,88.344,3.43,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,82.224,3.599,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,85.935,3.447,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,99.047,3.281,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1,100.006,0.78,0.008493282,0.020773046,0.031448105,0.046303193,HY1,161.1
5/1/2023,,,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,98.892,3.573,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,,,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,99.653,3.395,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,88.344,3.43,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,82.224,3.599,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,85.935,3.447,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,99.047,3.281,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,100.006,0.78,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163
5/2/2023,,,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,98.913,3.555,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,,,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,99.815,3.324,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,88.575,3.366,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,82.578,3.534,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,86.239,3.388,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,99.062,3.259,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,100.006,0.78,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163
5/3/2023,,,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,98.86,3.61,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,,,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,99.742,3.356,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,88.539,3.379,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,82.579,3.535,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,86.286,3.379,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,99.062,3.281,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,100.006,0.78,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163
5/4/2023,,,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,98.962,3.517,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,,,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,100.085,3.208,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,88.983,3.259,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,83.086,3.444,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,86.832,3.274,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,99.081,3.291,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,100.006,0.78,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163
5/5/2023,,,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,98.936,3.546,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,,,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,99.866,3.303,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,88.682,3.346,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,82.509,3.553,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,86.316,3.378,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,99.07,3.349,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163,100.006,0.78,0.008401988,0.02058875,0.031199816,0.045990119,HY1,163
5/8/2023,,,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,98.873,3.612,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,,,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,99.752,3.352,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,88.526,3.392,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,82.348,3.584,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,86.09,3.424,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,99.096,3.291,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,100.006,0.78,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4
5/9/2023,,,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,98.845,3.643,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,,,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,99.702,3.374,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,88.456,3.414,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,82.196,3.614,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,86.005,3.442,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,99.051,3.457,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,100.006,0.78,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4
5/10/2023,,,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,98.868,3.623,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,,,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,99.869,3.302,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,88.677,3.353,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,82.544,3.55,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,86.35,3.374,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,99.078,3.396,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,100.006,0.78,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4
5/11/2023,,,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,98.85,3.65,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,,,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,99.95,3.266,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,88.85,3.31,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,82.889,3.488,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,86.602,3.327,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,99.106,3.381,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,100.006,0.78,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4
5/12/2023,,,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,98.822,3.682,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,,,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,99.836,3.316,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,88.665,3.365,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,82.626,3.539,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,86.267,3.395,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,99.124,3.347,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4,100.006,0.78,0.00871669,0.021224041,0.032055699,0.047069322,HY1,165.4
5/15/2023,,,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9,98.801,3.706,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9,,,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9,99.669,3.39,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9,88.335,3.461,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9,82.113,3.637,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9,85.735,3.504,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9,99.111,3.416,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9,100.006,0.78,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9
5/16/2023,,,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9,98.772,3.739,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9,,,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9,99.375,3.52,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9,88.025,3.552,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9,81.673,3.721,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9,85.263,3.6,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9,99.129,3.382,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9,100.006,0.78,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9
5/17/2023,,,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9,98.808,3.706,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9,99.655,3.611,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9,99.166,3.613,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9,87.812,3.616,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9,81.523,3.751,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9,85.061,3.643,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9,99.091,3.536,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9,100.006,0.78,0.008798784,0.021389765,0.032278966,0.047350846,HY1,168.9
